32	86	81	7.5	40	7	0.012	0.777	0.45	0.3	2.1475198514115914	2.2333647525228257	7.22229307578009	2.155063623258049	
32	88	81	7.5	40	7	0.012	0.777	0.45	0.3	2.125465384615387	2.233334118212398	7.189379230769233	2.154757390677559	
32	90	81	7.5	40	7	0.012	0.777	0.45	0.3	2.104704094030641	2.2332878231619415	7.158310776545168	2.1544626862085536	
42	80	10	10	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	12	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	14	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	16	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	18	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	20	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	22	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	24	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	26	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	28	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	30	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	32	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	34	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	36	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	38	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	40	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	42	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	44	40	7	0.012	0.777	0.45	0.3	1.1783012151215126	2.166955956392468	3.1095268676867684	1.8738009117938552	
42	80	10	46	40	7	0.012	0.777	0.45	0.3	1.1783046125461254	2.166955956392468	3.109519446494465	1.8738009117938552	
42	80	10	48	40	7	0.012	0.777	0.45	0.3	1.1782618511796732	2.166955956392468	3.109629782214156	1.8738009117938552	
42	80	10	50	40	7	0.012	0.777	0.45	0.3	1.17826824336688	2.166955956392468	3.1096291033851786	1.8738009117938552	
46	30	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9375380617142853	2.1766528846153848	3.4060640342857145	1.885444275147929	
46	32	10	7.5	40	22	0.012	0.777	0.45	0.3	0.938230583140877	2.176034280078895	3.3943822170900697	1.884245996055227	
46	34	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9388218775510194	2.1755242871238285	3.3842480045351486	1.8831876023680316	
46	36	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9393176689497711	2.175058904785397	3.375390810502284	1.8822492649235323	
46	38	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9398081724137928	2.174672852912142	3.3674087931034484	1.8814098914116486	
46	40	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9402341491329482	2.1742782724580456	3.360181132947977	1.8806520335636723	
46	42	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9406273303167421	2.1739477393879563	3.353865712669683	1.879968292201382	
46	44	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9409714602272728	2.1735954294175714	3.3481464204545452	1.8793486525172753	
46	46	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9412600216894975	2.1733213333333334	3.3429086301369866	1.8787810962962963	
46	48	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9415663818807335	2.1730658102766798	3.3380983371559636	1.8782553705533598	
46	50	10	7.5	40	22	0.012	0.777	0.45	0.3	0.941822231300345	2.1728050049407113	3.3336523820483315	1.877779125494071	
46	52	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9420334694348319	2.1725975889328066	3.329548996539793	1.8773343675889327	
46	54	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9422933134160082	2.1723915909090907	3.325862626832019	1.8769222776679841	
46	56	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9424895412429369	2.1721780434782607	3.3224615593220346	1.8765440118577075	
46	58	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9426460362811792	2.172020909090909	3.319311904761905	1.8761881818181818	
46	60	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9428382772727267	2.171830395256917	3.3163401363636367	1.875858300395257	
46	62	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9430004646924832	2.171694023727138	3.3135647835990887	1.8755484626791894	
46	64	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9431420958904103	2.17152996045477	3.3109726027397266	1.8752633366287692	
46	66	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9432804742857136	2.1713793326742463	3.308526057142858	1.8749878695007414	
46	68	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9434202680412372	2.171270143351458	3.306213848797251	1.8747358032624815	
46	70	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9435563926521239	2.1711382155215024	3.30403365097589	1.874490202669303	
46	72	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9436818965517234	2.171014775086505	3.301974551724139	1.8742618734552645	
46	74	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9437690460299194	2.170907596439169	3.3000315304948216	1.8740493669634024	
46	76	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9439000584269654	2.1707817952522253	3.2982121797752817	1.8738400296735904	
46	78	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9439821304836894	2.1707010682492585	3.2965468166479193	1.8736532443125617	
46	80	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9440643063063052	2.170596928783383	3.294950810810812	1.8734681602373886	
46	82	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9441494943566594	2.1704938328387735	3.2934359593679456	1.873285628090999	
46	84	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9441976293785308	2.17043881305638	3.2919924745762716	1.8731256478733926	
46	86	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9443095294117643	2.170332690405539	3.290611176470589	1.8729665182987143	
46	88	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9443829241223097	2.1702328041543026	3.28929033975085	1.872809940652819	
46	90	10	7.5	40	22	0.012	0.777	0.45	0.3	0.9444528662131522	2.1701897230464886	3.2880302040816325	1.8726650642927793	
50	30	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4262109675405754	2.233858630466122	6.45971336454432	2.139864070158578	
50	32	63	7.5	40	7	0.012	0.777	0.45	0.3	3.425803994387279	2.233880740028832	6.459553592142189	2.1398668236424796	
50	34	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4254227516360243	2.2338778616049977	6.459390651293238	2.139877419509851	
50	36	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4250488515406174	2.233860638808838	6.459232667289139	2.139885951008645	
50	38	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4246513343701404	2.233874236311239	6.459075141524106	2.1398965561959655	
50	40	63	7.5	40	7	0.012	0.777	0.45	0.3	3.424255904288378	2.2338563142719847	6.45890717837166	2.139907400288323	
50	42	63	7.5	40	7	0.012	0.777	0.45	0.3	3.423861565217393	2.2338741902931285	6.45875147826087	2.1399101009130224	
50	44	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4234838101148	2.2338820855358	6.458596192987899	2.139920696780394	
50	46	63	7.5	40	7	0.012	0.777	0.45	0.3	3.423091475511469	2.233872075925036	6.458443911965283	2.1399292167227295	
50	48	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4226858965624025	2.233874132628544	6.458294626819449	2.139939822200865	
50	50	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4223221287128722	2.2338741114313163	6.458148329207922	2.1399504899135446	
50	52	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4218891929499087	2.2338881844380403	6.457989183673471	2.1399610951008645	
50	54	63	7.5	40	7	0.012	0.777	0.45	0.3	3.421520599135269	2.2338662614127824	6.457845914144534	2.139963974050937	
50	56	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4211422716049396	2.2338621383950024	6.4577007962962965	2.1399725468524746	
50	58	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4127441533251237	2.233835878962536	6.437764664408867	2.139593270893372	
50	60	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4010663907603464	2.233830653531956	6.408902348411935	2.1390362758289285	
50	62	63	7.5	40	7	0.012	0.777	0.45	0.3	3.39037320537428	2.2337919605958674	6.382364952015355	2.138523296492071	
50	64	63	7.5	40	7	0.012	0.777	0.45	0.3	3.380636068921507	2.2337659010091304	6.357951084875559	2.138043647284959	
50	66	63	7.5	40	7	0.012	0.777	0.45	0.3	3.37167420751114	2.233735475504323	6.335368157224698	2.1375915946205573	
50	68	63	7.5	40	7	0.012	0.777	0.45	0.3	3.3633793902826294	2.233706195965418	6.314425087329311	2.1371676368876082	
50	70	63	7.5	40	7	0.012	0.777	0.45	0.3	3.3557305703422062	2.233648986064392	6.29497596958175	2.136776222969726	
50	72	63	7.5	40	7	0.012	0.777	0.45	0.3	3.348671236168196	2.2336471407976934	6.276851963325957	2.1363971648246034	
50	74	63	7.5	40	7	0.012	0.777	0.45	0.3	3.342083028391169	2.233620571840461	6.259902104100947	2.136050567035079	
50	76	63	7.5	40	7	0.012	0.777	0.45	0.3	3.335928528252301	2.233603801057184	6.24400070302234	2.1357161220567034	
50	78	63	7.5	40	7	0.012	0.777	0.45	0.3	3.3302321967213118	2.233558443056223	6.228866196721312	2.1354032148005766	
50	80	63	7.5	40	7	0.012	0.777	0.45	0.3	3.3248903534031427	2.2335499231138876	6.214639319371728	2.1351024987986547	
50	82	63	7.5	40	7	0.012	0.777	0.45	0.3	3.3198314108425877	2.2335412686208556	6.201232475506205	2.1348220903411823	
50	84	63	7.5	40	7	0.012	0.777	0.45	0.3	3.3151566286273235	2.233506021143681	6.188597600260842	2.134553229216723	
50	86	63	7.5	40	7	0.012	0.777	0.45	0.3	3.310671275626424	2.233505093704949	6.176646651480638	2.1342959538683326	
50	88	63	7.5	40	7	0.012	0.777	0.45	0.3	3.306451026640676	2.233496689091783	6.165332904483431	2.134049629985584	
50	90	63	7.5	40	7	0.012	0.777	0.45	0.3	3.3024879824845934	2.233464329649207	6.154612549464807	2.1338148918789046	
52	70	63	7.5	10	7	0.012	0.777	0.45	0.3	3.440004232673268	2.5776098833819243	6.284806955445545	2.4285909329446063	
52	70	63	7.5	12	7	0.012	0.777	0.45	0.3	3.4365794346733676	2.8222204790874525	6.285926243718594	2.627353863117871	
52	70	63	7.5	14	7	0.012	0.777	0.45	0.3	3.4338210736407437	3.0473183333333336	6.286881403991742	2.8025391666666666	
52	70	63	7.5	16	7	0.012	0.777	0.45	0.3	3.431788411577833	3.25763227562899	6.287701694316979	2.958656522718738	
52	70	63	7.5	18	7	0.012	0.777	0.45	0.3	3.4301954076290206	3.4565096105804556	6.288312902019447	3.098838493754592	
52	70	63	7.5	20	7	0.012	0.777	0.45	0.3	3.428892962256958	3.6464041348233596	6.2887623293938235	3.2253929740447007	
52	70	63	7.5	22	7	0.012	0.777	0.45	0.3	3.4278908042488627	3.8288139821489873	6.289258148710167	3.3400658736697566	
52	70	63	7.5	24	7	0.012	0.777	0.45	0.3	3.4269609691629963	4.004718260427263	6.2896196475770925	3.4442615055951173	
52	70	63	7.5	26	7	0.012	0.777	0.45	0.3	3.4262456670746637	4.174518273550118	6.289850905752754	3.5391194837412003	
52	70	63	7.5	28	7	0.012	0.777	0.45	0.3	3.425640729807299	4.3384299386899	6.290138774087741	3.625626014843498	
52	70	63	7.5	30	7	0.012	0.777	0.45	0.3	3.425051211361738	4.496210313901345	6.290415204678363	3.704602261370916	
52	70	63	7.5	32	7	0.012	0.777	0.45	0.3	3.4245507189829025	4.6478177204711875	6.290779986847873	3.7768543998726516	
52	70	63	7.5	34	7	0.012	0.777	0.45	0.3	3.4241251910691286	4.79303301018833	6.290820094461143	3.8429943099722137	
52	70	63	7.5	36	7	0.012	0.777	0.45	0.3	3.423718235823584	4.931724014778325	6.291164527452746	3.9036851293103445	
52	70	63	7.5	38	7	0.012	0.777	0.45	0.3	3.423405236620965	5.063929652382379	6.291133454223795	3.9594296823494157	
52	70	63	7.5	40	7	0.012	0.777	0.45	0.3	3.4230510781671164	5.189529748201439	6.291393153638815	4.01071551558753	
52	70	63	7.5	42	7	0.012	0.777	0.45	0.3	3.4228311941659078	5.308692399648403	6.291423755697357	4.058009663053032	
52	70	63	7.5	44	7	0.012	0.777	0.45	0.3	3.422554454713494	5.421535093951849	6.2915686414048055	4.101672660011745	
52	70	63	7.5	46	7	0.012	0.777	0.45	0.3	3.4222818488972315	5.52830896313364	6.2917001360863445	4.142089285714286	
52	70	63	7.5	48	7	0.012	0.777	0.45	0.3	3.421939113648723	5.629120798149219	6.29179497553018	4.179525176402545	
52	70	63	7.5	50	7	0.012	0.777	0.45	0.3	3.4215265637065637	5.724388743604321	6.291959575289575	4.214316213757817	
54	61	30	7.5	40	7	0.012	0.777	0.45	0.3	2.5565598963085865	2.2284544776119404	4.166534396515969	2.070434626865672	
54	61	32	7.5	40	7	0.012	0.777	0.45	0.3	2.5717761111111113	2.2291946220510352	4.284315656565657	2.077327645642754	
54	61	34	7.5	40	7	0.012	0.777	0.45	0.3	2.5843834942216186	2.229772550529355	4.3970601971448	2.0835271607314727	
54	61	36	7.5	40	7	0.012	0.777	0.45	0.3	2.595017931034483	2.2303116746871994	4.505044745484401	2.0891471607314727	
54	61	38	7.5	40	7	0.012	0.777	0.45	0.3	2.6034238213399505	2.2307411934552457	4.608734032258065	2.0942739268527433	
54	61	40	7.5	40	7	0.012	0.777	0.45	0.3	2.6101543592913066	2.2311293070259866	4.708491339101772	2.0989766217516843	
54	61	42	7.5	40	7	0.012	0.777	0.45	0.3	2.615401545972336	2.23149202020202	4.804606159479252	2.1033157575757575	
54	61	44	7.5	40	7	0.012	0.777	0.45	0.3	2.6194621674876846	2.2318183653846155	4.897185443349754	2.107326240384616	
54	61	46	7.5	40	7	0.012	0.777	0.45	0.3	2.622362070811034	2.232095653846154	4.986642124331	2.111055557692308	
54	61	48	7.5	40	7	0.012	0.777	0.45	0.3	2.6244262202136412	2.2323133076923076	5.0730755505341	2.1145431634615384	
54	61	50	7.5	40	7	0.012	0.777	0.45	0.3	2.6255847308319735	2.2325416923076924	5.1566848083197385	2.1178039230769232	
54	61	52	7.5	40	7	0.012	0.777	0.45	0.3	2.625868653225807	2.2327471201923075	5.237784548387097	2.1208675865384614	
54	61	54	7.5	40	7	0.012	0.777	0.45	0.3	2.625964068767909	2.232942653846154	5.316153585755219	2.1237515673076923	
54	61	56	7.5	40	7	0.012	0.777	0.45	0.3	2.8204789740698994	2.2332240413262854	5.552622288613304	2.12718236905334	
54	61	58	7.5	40	7	0.012	0.777	0.45	0.3	3.0225081690140847	2.233495456730769	5.785872253521127	2.1303817884615386	
54	61	60	7.5	40	7	0.012	0.777	0.45	0.3	3.230247952987267	2.233701547333013	6.016481057786484	2.1333859586737147	
54	61	62	7.5	40	7	0.012	0.777	0.45	0.3	3.442687907194021	2.2338889193083573	6.243985353472438	2.1362102449567724	
54	61	64	7.5	40	7	0.012	0.777	0.45	0.3	3.658715912710116	2.234088539865514	6.469409445591271	2.1388809942363114	
54	61	66	7.5	40	7	0.012	0.777	0.45	0.3	3.877617222068202	2.23421	6.6927216634322155	2.141398040345821	
54	61	68	7.5	40	7	0.012	0.777	0.45	0.3	4.097423088273365	2.234347371456031	6.911247592544655	2.1437425708793847	
54	61	70	7.5	40	7	0.012	0.777	0.45	0.3	4.305592706766919	2.2344404899135446	7.100318421052632	2.14553265129683	
54	61	72	7.5	40	7	0.012	0.777	0.45	0.3	4.511386717391306	2.2345596349663785	7.2846561521739135	2.147221171950048	
54	61	74	7.5	40	7	0.012	0.777	0.45	0.3	4.714195707000465	2.234629567723343	7.464161645804358	2.1488149759846302	
54	61	76	7.5	40	7	0.012	0.777	0.45	0.3	4.913574873670214	2.2347424063400574	7.6390328125	2.150328414985591	
54	61	78	7.5	40	7	0.012	0.777	0.45	0.3	5.109523826013514	2.2347779731027857	7.809671216216216	2.1517707012487994	
54	61	80	7.5	40	7	0.012	0.777	0.45	0.3	5.302739598715891	2.2348475504322765	7.9767795505617975	2.153134908741595	
54	61	82	7.5	40	7	0.012	0.777	0.45	0.3	5.493287057421022	2.234900648414986	8.140508458176038	2.1544383285302593	
54	61	84	7.5	40	7	0.012	0.777	0.45	0.3	5.679151802816903	2.2349540710513685	8.300201014084507	2.1556814114258285	
54	61	86	7.5	40	7	0.012	0.777	0.45	0.3	5.863101990740741	2.2350151873198847	8.457217166666668	2.1568725360230547	
54	61	88	7.5	40	7	0.012	0.777	0.45	0.3	6.044327154315607	2.23507	8.611409309503053	2.158009279538905	
54	61	90	7.5	40	7	0.012	0.777	0.45	0.3	6.220490616438356	2.23508734870317	8.761957780821918	2.1590976080691644	
54	70	81	7.5	10	7	0.012	0.777	0.45	0.3	5.4067014268983025	2.579706200582605	8.06477081983213	2.455665472326259	
54	70	81	7.5	12	7	0.012	0.777	0.45	0.3	5.412184808588211	2.8250514133738602	8.067129297144014	2.6627768351063827	
54	70	81	7.5	14	7	0.012	0.777	0.45	0.3	5.41524460293483	3.0506117726396917	8.068265858869228	2.8469011714836223	
54	70	81	7.5	16	7	0.012	0.777	0.45	0.3	5.418959763234309	3.260660585585586	8.069697076167076	3.0125073423423423	
54	70	81	7.5	18	7	0.012	0.777	0.45	0.3	5.422400474035255	3.458404280469897	8.070976591233922	3.1626883113069013	
54	70	81	7.5	20	7	0.012	0.777	0.45	0.3	5.423874429611651	3.646189581831291	8.071424733009708	3.299744736842105	
54	70	81	7.5	22	7	0.012	0.777	0.45	0.3	5.425880203340596	3.8257356647200274	8.07211917211329	3.4254144898660255	
54	70	81	7.5	24	7	0.012	0.777	0.45	0.3	5.428602925989674	3.9984185738539897	8.073144922547332	3.5410550322580647	
54	70	81	7.5	26	7	0.012	0.777	0.45	0.3	5.429231653786709	4.165208669354839	8.073257805255023	3.6477667741935482	
54	70	81	7.5	28	7	0.012	0.777	0.45	0.3	5.430632786249677	4.326829741267788	8.073706598604291	3.7464423156532987	
54	70	81	7.5	30	7	0.012	0.777	0.45	0.3	5.432629397024278	4.483575547703181	8.074427729052466	3.837851625441696	
54	70	81	7.5	32	7	0.012	0.777	0.45	0.3	5.432961604132681	4.635707166560306	8.074461914083741	3.9226582641991063	
54	70	81	7.5	34	7	0.012	0.777	0.45	0.3	5.434105852319517	4.783464209712341	8.074850754872358	4.001435196412001	
54	70	81	7.5	36	7	0.012	0.777	0.45	0.3	5.43509221454244	4.926749895255699	8.075180934476085	4.07469443930992	
54	70	81	7.5	38	7	0.012	0.777	0.45	0.3	5.435574460633232	5.065624092270821	8.075296287475483	4.142909742360695	
54	70	81	7.5	40	7	0.012	0.777	0.45	0.3	5.436966455981942	5.20004332336225	8.075791478555304	4.2064893688303915	
54	70	81	7.5	42	7	0.012	0.777	0.45	0.3	5.436963218588641	5.329952961774147	8.075722056798623	4.265820280128392	
54	70	81	7.5	44	7	0.012	0.777	0.45	0.3	5.438154469806414	5.455309325744308	8.076166399884427	4.321238677758318	
54	70	81	7.5	46	7	0.012	0.777	0.45	0.3	5.4382824918998525	5.576210091376356	8.076135393225332	4.373089520274129	
